0.0531914893617	0.031914893617	0.0425531914894	0.0159574468085	0.0691489361702	0.0585106382979	0.0478723404255	0.0106382978723	0.0531914893617	0.0159574468085	0.0265957446809	0.031914893617	0.0159574468085	0.031914893617	0.0106382978723	0.0159574468085	0.00531914893617	0.00531914893617	0	0.00531914893617	0.0106382978723	0.0106382978723	0	0	0.00531914893617	0	0	0	0	0	0.425531914894	
0.0531914893617	0.0159574468085	0.0425531914894	0.0425531914894	0.0691489361702	0.0212765957447	0.0159574468085	0.0372340425532	0.0691489361702	0.0159574468085	0.0531914893617	0.0212765957447	0.0159574468085	0.0265957446809	0.0159574468085	0.0106382978723	0	0.00531914893617	0.00531914893617	0.00531914893617	0.00531914893617	0.0159574468085	0.00531914893617	0	0.0106382978723	0.00531914893617	0.0106382978723	0.00531914893617	0.00531914893617	0.00531914893617	0.38829787234	
0.0372340425532	0.0159574468085	0.0159574468085	0.0159574468085	0.0585106382979	0.0851063829787	0.0797872340426	0.0212765957447	0.0851063829787	0	0.031914893617	0.0265957446809	0.0372340425532	0.0106382978723	0.00531914893617	0.0106382978723	0	0.0106382978723	0.0212765957447	0.00531914893617	0.00531914893617	0.0159574468085	0.0159574468085	0	0	0.0106382978723	0	0	0.0106382978723	0.0265957446809	0.340425531915	
0.0531914893617	0.0159574468085	0.063829787234	0.031914893617	0.0691489361702	0.0425531914894	0.0585106382979	0.0159574468085	0.0425531914894	0.0159574468085	0.0478723404255	0.0372340425532	0.0159574468085	0.0212765957447	0.0372340425532	0.0265957446809	0.00531914893617	0.0159574468085	0.00531914893617	0.00531914893617	0.00531914893617	0.0212765957447	0.0106382978723	0	0.00531914893617	0.00531914893617	0.0106382978723	0	0	0	0.313829787234	
0.0265957446809	0.031914893617	0.0265957446809	0.0425531914894	0.0744680851064	0.0585106382979	0.0106382978723	0.0212765957447	0.0904255319149	0.0265957446809	0.0425531914894	0.0372340425532	0.0212765957447	0.0106382978723	0.0212765957447	0.0212765957447	0.00531914893617	0.0106382978723	0.00531914893617	0	0.00531914893617	0.0159574468085	0.0159574468085	0	0.0265957446809	0.00531914893617	0	0	0.0159574468085	0.00531914893617	0.324468085106	
0.0478723404255	0.0159574468085	0.0425531914894	0.0265957446809	0.0585106382979	0.0851063829787	0.0478723404255	0.0265957446809	0.063829787234	0.0106382978723	0.0478723404255	0.0212765957447	0.0159574468085	0.031914893617	0.0265957446809	0.0159574468085	0	0.00531914893617	0.00531914893617	0.0106382978723	0.0159574468085	0.0159574468085	0.00531914893617	0	0.00531914893617	0	0	0	0	0.00531914893617	0.345744680851	
0.0372340425532	0.0372340425532	0.0212765957447	0.0425531914894	0.0585106382979	0.0372340425532	0.0797872340426	0.0212765957447	0.0744680851064	0.0159574468085	0.0531914893617	0.031914893617	0.0265957446809	0.00531914893617	0.0106382978723	0.0265957446809	0.0212765957447	0.0265957446809	0.00531914893617	0.0212765957447	0.00531914893617	0.0106382978723	0.00531914893617	0	0.0106382978723	0.0106382978723	0.0106382978723	0.00531914893617	0.00531914893617	0	0.281914893617	
0.0372340425532	0.0212765957447	0.0372340425532	0.031914893617	0.0265957446809	0.0797872340426	0.0691489361702	0.0159574468085	0.0478723404255	0.031914893617	0.0425531914894	0.0106382978723	0.0372340425532	0.0425531914894	0.0212765957447	0.0159574468085	0.0106382978723	0.0106382978723	0.0159574468085	0.0159574468085	0.0159574468085	0.0265957446809	0.031914893617	0	0.00531914893617	0.00531914893617	0	0	0.00531914893617	0.0106382978723	0.276595744681	
0.0531914893617	0.0212765957447	0.0265957446809	0.0531914893617	0.0478723404255	0.0478723404255	0.0691489361702	0.0265957446809	0.0797872340426	0.0212765957447	0.0585106382979	0.0425531914894	0.0425531914894	0.00531914893617	0.0159574468085	0.0106382978723	0.00531914893617	0.00531914893617	0.00531914893617	0.0106382978723	0.0106382978723	0.0106382978723	0.0159574468085	0	0.00531914893617	0.00531914893617	0.0106382978723	0	0.00531914893617	0	0.287234042553	
0.031914893617	0.0212765957447	0.0212765957447	0.0212765957447	0.063829787234	0.0265957446809	0.0478723404255	0.0212765957447	0.0691489361702	0.0106382978723	0.0478723404255	0.0425531914894	0.031914893617	0.00531914893617	0	0.0212765957447	0.0159574468085	0.00531914893617	0.00531914893617	0.0159574468085	0.0212765957447	0.0265957446809	0.00531914893617	0	0.00531914893617	0.00531914893617	0	0	0.0106382978723	0	0.398936170213	
