0.056338028169	0.0281690140845	0.0633802816901	0.0422535211268	0.0845070422535	0.056338028169	0.0211267605634	0.00704225352113	0.00704225352113	0	0.633802816901	
0.0492957746479	0.0633802816901	0.0422535211268	0.0492957746479	0.0633802816901	0.0704225352113	0.0140845070423	0.0211267605634	0	0.00704225352113	0.619718309859	
0.0492957746479	0.0422535211268	0.0352112676056	0.0422535211268	0.0774647887324	0.0704225352113	0.0492957746479	0	0	0.00704225352113	0.62676056338	
0.0774647887324	0.0422535211268	0.0774647887324	0.0422535211268	0.0845070422535	0.0352112676056	0.0211267605634	0.00704225352113	0	0	0.612676056338	
0.0845070422535	0.0352112676056	0.0704225352113	0.0492957746479	0.112676056338	0.0352112676056	0.0211267605634	0.00704225352113	0	0.0211267605634	0.56338028169	
0.0774647887324	0.0492957746479	0.056338028169	0.0422535211268	0.0422535211268	0.056338028169	0.0211267605634	0.00704225352113	0	0.00704225352113	0.640845070423	
0.0985915492958	0.0352112676056	0.0633802816901	0.0281690140845	0.0915492957746	0.0845070422535	0.0140845070423	0.0281690140845	0	0	0.556338028169	
0.0704225352113	0.056338028169	0.0422535211268	0.0281690140845	0.056338028169	0.0352112676056	0.0352112676056	0.00704225352113	0	0	0.669014084507	
0.0633802816901	0.0422535211268	0.056338028169	0.0492957746479	0.0845070422535	0.0281690140845	0.0140845070423	0	0	0	0.661971830986	
0.056338028169	0.0492957746479	0.0704225352113	0.0281690140845	0.0704225352113	0.0492957746479	0.0281690140845	0.0281690140845	0.00704225352113	0	0.612676056338	
0.0281690140845	0.0492957746479	0.056338028169	0.0211267605634	0.0915492957746	0.0140845070423	0.00704225352113	0	0	0	0.732394366197	
0.0633802816901	0.0211267605634	0.0211267605634	0.0352112676056	0.0633802816901	0.0845070422535	0.0211267605634	0.0140845070423	0.00704225352113	0	0.669014084507	
0.0352112676056	0.0281690140845	0.0633802816901	0.0422535211268	0.0352112676056	0.0422535211268	0.0211267605634	0.0140845070423	0.0140845070423	0	0.704225352113	
0.0352112676056	0.0422535211268	0.0422535211268	0.0422535211268	0.0633802816901	0.0281690140845	0.0211267605634	0.0140845070423	0.00704225352113	0.00704225352113	0.697183098592	
0.0352112676056	0.0422535211268	0.0492957746479	0.0422535211268	0.0845070422535	0.0281690140845	0.00704225352113	0.0140845070423	0	0.00704225352113	0.69014084507	
0.0704225352113	0.0281690140845	0.056338028169	0.0281690140845	0.0774647887324	0.0281690140845	0.0211267605634	0.00704225352113	0	0	0.683098591549	
0.0915492957746	0.0422535211268	0.0774647887324	0.0422535211268	0.0281690140845	0.0281690140845	0.0211267605634	0.0352112676056	0.00704225352113	0	0.62676056338	
0.0704225352113	0.0352112676056	0.0492957746479	0.056338028169	0.0915492957746	0.0281690140845	0.0211267605634	0	0.00704225352113	0.0140845070423	0.62676056338	
