0.0272727272727	0.0272727272727	0.0181818181818	0.0227272727273	0.0136363636364	0.0227272727273	0.0272727272727	0.0136363636364	0.0318181818182	0.00909090909091	0.0136363636364	0.0272727272727	0.00909090909091	0.00454545454545	0.00454545454545	0.0136363636364	0.00454545454545	0.00454545454545	0.00454545454545	0	0.7	
0.00909090909091	0.0409090909091	0.00909090909091	0.0272727272727	0.0227272727273	0.0181818181818	0.0227272727273	0.0181818181818	0.0136363636364	0.00909090909091	0	0.0363636363636	0.0181818181818	0.00909090909091	0	0	0.00909090909091	0.00454545454545	0.00454545454545	0.00909090909091	0.718181818182	
0.0318181818182	0.05	0.0136363636364	0.0727272727273	0.0227272727273	0.0181818181818	0.0136363636364	0.0272727272727	0.0272727272727	0.0136363636364	0.0181818181818	0.0181818181818	0.00454545454545	0	0	0	0	0.00909090909091	0.00909090909091	0.00454545454545	0.645454545455	
0.0409090909091	0.0318181818182	0.0272727272727	0.0409090909091	0.0181818181818	0.00454545454545	0.00909090909091	0.0409090909091	0.0227272727273	0.00909090909091	0.00454545454545	0.00454545454545	0.0181818181818	0.0136363636364	0.00454545454545	0	0.00454545454545	0	0	0.00909090909091	0.695454545455	
0.05	0.0136363636364	0.0181818181818	0.0181818181818	0.0136363636364	0.0181818181818	0.00909090909091	0.0227272727273	0.0272727272727	0.0181818181818	0.00909090909091	0.0136363636364	0.0227272727273	0.00454545454545	0.00454545454545	0	0	0.00909090909091	0.00909090909091	0.00454545454545	0.713636363636	
0.0227272727273	0.0772727272727	0.0181818181818	0.0136363636364	0.0181818181818	0.0136363636364	0.00909090909091	0.00454545454545	0.0181818181818	0.0272727272727	0.00454545454545	0.00454545454545	0.00909090909091	0.0227272727273	0.00909090909091	0.0136363636364	0.00454545454545	0	0.00454545454545	0.0136363636364	0.690909090909	
0.0136363636364	0.0545454545455	0.0181818181818	0.00909090909091	0.0181818181818	0.00454545454545	0.0136363636364	0.0318181818182	0.0227272727273	0.0181818181818	0.00909090909091	0.0272727272727	0.0272727272727	0.00454545454545	0	0.00454545454545	0	0	0	0.0136363636364	0.709090909091	
0.0318181818182	0.0681818181818	0.00454545454545	0.0454545454545	0.05	0.0227272727273	0.0136363636364	0.0318181818182	0.0363636363636	0.0318181818182	0.00909090909091	0.00909090909091	0.00909090909091	0.00454545454545	0.00454545454545	0.00909090909091	0	0	0.00454545454545	0.00454545454545	0.609090909091	
0.0272727272727	0.0272727272727	0.0318181818182	0.0227272727273	0.0318181818182	0.0227272727273	0.0227272727273	0.0181818181818	0.0318181818182	0.0136363636364	0.00909090909091	0.0272727272727	0.00909090909091	0.00454545454545	0	0	0.00454545454545	0.00454545454545	0	0.0136363636364	0.677272727273	
0.0136363636364	0.0272727272727	0.0227272727273	0.0409090909091	0.0363636363636	0.0181818181818	0.0136363636364	0.0318181818182	0.0318181818182	0.00909090909091	0.0181818181818	0.0136363636364	0.0136363636364	0.00909090909091	0.00909090909091	0.00454545454545	0	0.00454545454545	0.00454545454545	0	0.677272727273	
0.0363636363636	0.0409090909091	0.0227272727273	0.0318181818182	0.0318181818182	0.0136363636364	0.0136363636364	0.0136363636364	0.0181818181818	0.0272727272727	0.0227272727273	0.0318181818182	0	0.00454545454545	0.00909090909091	0.00909090909091	0	0.00454545454545	0	0.00454545454545	0.663636363636	
0.0136363636364	0.0409090909091	0.0181818181818	0.0318181818182	0.00909090909091	0.00909090909091	0.0181818181818	0.00909090909091	0.0181818181818	0	0.00454545454545	0.0136363636364	0.0136363636364	0.00454545454545	0.00909090909091	0.00454545454545	0.00454545454545	0.00454545454545	0	0.0136363636364	0.759090909091	
0.00909090909091	0.0681818181818	0.00454545454545	0.0181818181818	0.0227272727273	0.0272727272727	0.0227272727273	0.0181818181818	0.0181818181818	0.00909090909091	0	0.0136363636364	0.0136363636364	0.00454545454545	0.00454545454545	0.00909090909091	0	0.0136363636364	0.00454545454545	0	0.718181818182	
0.0363636363636	0.0227272727273	0.00909090909091	0.0363636363636	0.0181818181818	0.0181818181818	0.0181818181818	0.00909090909091	0.0227272727273	0.0181818181818	0.00454545454545	0.0227272727273	0	0.00909090909091	0	0.00909090909091	0	0.00454545454545	0	0	0.740909090909	
0.0181818181818	0.0636363636364	0.0136363636364	0.0363636363636	0.0227272727273	0.0227272727273	0.00909090909091	0.0227272727273	0.0181818181818	0.0136363636364	0.0136363636364	0.00909090909091	0.00909090909091	0.00909090909091	0	0.00454545454545	0	0.00454545454545	0.00909090909091	0	0.7	
0.0181818181818	0.0409090909091	0.0136363636364	0.0318181818182	0.0181818181818	0.0181818181818	0	0.0136363636364	0.0181818181818	0.00909090909091	0	0.00454545454545	0.00909090909091	0.00909090909091	0	0.0136363636364	0.00454545454545	0.00454545454545	0	0	0.772727272727	
0.0227272727273	0.0136363636364	0.0363636363636	0.0363636363636	0.00909090909091	0.0272727272727	0.0227272727273	0.0227272727273	0.0318181818182	0.00454545454545	0.0136363636364	0.00909090909091	0.00909090909091	0.00909090909091	0.00454545454545	0.00454545454545	0	0.00454545454545	0.00454545454545	0.00909090909091	0.704545454545	
0.0318181818182	0.0318181818182	0.0227272727273	0.0227272727273	0.0272727272727	0.0181818181818	0.00909090909091	0.0318181818182	0.0318181818182	0.0272727272727	0.0227272727273	0.0136363636364	0.0136363636364	0.00454545454545	0	0	0	0.00454545454545	0	0.00454545454545	0.681818181818	
0.0363636363636	0.0227272727273	0.00454545454545	0.0363636363636	0.0318181818182	0.0181818181818	0.00454545454545	0.0227272727273	0	0.0136363636364	0.0136363636364	0.0318181818182	0.00909090909091	0.00454545454545	0.0136363636364	0.00909090909091	0	0.00454545454545	0.00909090909091	0	0.713636363636	
0.0136363636364	0.0454545454545	0.0136363636364	0.0136363636364	0.0227272727273	0.0272727272727	0.0181818181818	0.0272727272727	0.0181818181818	0	0.0136363636364	0.0318181818182	0.0181818181818	0.00454545454545	0.0136363636364	0.00454545454545	0.00454545454545	0.0227272727273	0	0	0.686363636364	
0.0181818181818	0.0409090909091	0.00909090909091	0.0318181818182	0.0227272727273	0.0227272727273	0.00454545454545	0.05	0.0318181818182	0.0181818181818	0.00454545454545	0.0272727272727	0.00909090909091	0.0136363636364	0.00909090909091	0.00454545454545	0	0.00909090909091	0.00454545454545	0.0136363636364	0.654545454545	
0.0363636363636	0.0363636363636	0.00909090909091	0.0227272727273	0.0272727272727	0.00909090909091	0.00454545454545	0.0136363636364	0.0227272727273	0.0136363636364	0.00909090909091	0.0136363636364	0.0181818181818	0.00454545454545	0	0.00454545454545	0	0	0.00454545454545	0.00454545454545	0.745454545455	
0.0181818181818	0.0363636363636	0.00454545454545	0.0409090909091	0.0227272727273	0.0272727272727	0.0227272727273	0.00909090909091	0.0545454545455	0.0181818181818	0.00909090909091	0.0227272727273	0.00454545454545	0.00909090909091	0.00909090909091	0.0136363636364	0	0	0	0.00909090909091	0.668181818182	
0	0.0590909090909	0.00909090909091	0.0363636363636	0.0363636363636	0.00909090909091	0.0318181818182	0.0181818181818	0.0181818181818	0.0136363636364	0.00454545454545	0.0181818181818	0.0136363636364	0.00454545454545	0	0	0.00454545454545	0	0	0.00909090909091	0.713636363636	
0.0227272727273	0.0409090909091	0	0.0363636363636	0.0181818181818	0.0136363636364	0.00909090909091	0	0.0318181818182	0.0272727272727	0.0136363636364	0.0181818181818	0.00454545454545	0.0136363636364	0	0.00454545454545	0.00454545454545	0	0.00909090909091	0.0136363636364	0.718181818182	
0.0272727272727	0.0272727272727	0.00909090909091	0.0363636363636	0.0181818181818	0.00454545454545	0.0227272727273	0.00454545454545	0.0272727272727	0.0181818181818	0.0227272727273	0.0181818181818	0.00909090909091	0.00909090909091	0	0.00909090909091	0.0136363636364	0.00454545454545	0.0136363636364	0.00454545454545	0.7	
0.0272727272727	0.05	0.0181818181818	0.0272727272727	0.0181818181818	0.0136363636364	0.0181818181818	0.0181818181818	0.0136363636364	0.00909090909091	0.00454545454545	0.0136363636364	0.0136363636364	0.00454545454545	0.00454545454545	0	0.00454545454545	0	0	0.00909090909091	0.731818181818	
0.0318181818182	0.0727272727273	0.00909090909091	0.0227272727273	0.0227272727273	0.0363636363636	0.0318181818182	0.0363636363636	0.0363636363636	0.0227272727273	0.0181818181818	0.0272727272727	0.00909090909091	0.00454545454545	0	0	0	0	0	0	0.618181818182	
0.0272727272727	0.0454545454545	0.0181818181818	0.0454545454545	0.0409090909091	0	0.0272727272727	0.0181818181818	0.0227272727273	0.0181818181818	0.0181818181818	0.00909090909091	0.0136363636364	0.0136363636364	0.00909090909091	0	0	0	0.00909090909091	0.00454545454545	0.659090909091	
0.0363636363636	0.0409090909091	0.0181818181818	0.0181818181818	0.0272727272727	0.0136363636364	0	0.05	0.0272727272727	0.0136363636364	0.0227272727273	0.00909090909091	0.0181818181818	0.00909090909091	0.00909090909091	0.00454545454545	0.00909090909091	0	0	0.00454545454545	0.668181818182	
0.0181818181818	0.0272727272727	0.0181818181818	0.0227272727273	0.0136363636364	0.0136363636364	0.00909090909091	0.0227272727273	0.0227272727273	0.0136363636364	0.0409090909091	0.0272727272727	0.0136363636364	0.0181818181818	0.00454545454545	0	0.00454545454545	0.00909090909091	0	0.0136363636364	0.686363636364	
0.00454545454545	0.0545454545455	0.0181818181818	0.0363636363636	0.0227272727273	0.00454545454545	0.0363636363636	0.0227272727273	0.0454545454545	0.0318181818182	0.0181818181818	0.00454545454545	0.00909090909091	0.00454545454545	0.00454545454545	0	0.0181818181818	0	0.00909090909091	0.00454545454545	0.65	
0.0318181818182	0.05	0.0181818181818	0.0363636363636	0.00454545454545	0.0136363636364	0.0318181818182	0.0136363636364	0.0272727272727	0.0227272727273	0.0227272727273	0.00909090909091	0.0136363636364	0	0.00909090909091	0	0.00909090909091	0	0.00454545454545	0.00454545454545	0.677272727273	
0.0136363636364	0.104545454545	0.00909090909091	0.0181818181818	0.0136363636364	0.0181818181818	0.0227272727273	0.00909090909091	0.0318181818182	0.00909090909091	0.00909090909091	0.00909090909091	0.0181818181818	0.00454545454545	0	0.00454545454545	0.00909090909091	0.00909090909091	0.00454545454545	0.00454545454545	0.677272727273	
