0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
0.03125	0.046875	0.046875	0.046875	0.0546875	0.03125	0.0546875	0.015625	0.03125	0.0078125	0.013671875	0.013671875	0.01171875	0.0078125	0.0078125	0.00390625	0.00390625	0.0078125	0.00390625	0.0068359375	0.5517578125	
