0.0234375	0.04296875	0.046875	0.01953125	0.01953125	0.03515625	0.03125	0.01953125	0.0078125	0.015625	0.015625	0.0078125	0.0078125	0.015625	0.00390625	0.01171875	0.00390625	0.01171875	0.0078125	0.00390625	0.01171875	0.0078125	0.00390625	0	0	0.00390625	0.0078125	0	0.0078125	0.00390625	0.6015625	
0.02734375	0.01953125	0.03515625	0.0234375	0.02734375	0.03515625	0.01953125	0.00390625	0.00390625	0.02734375	0.03515625	0.02734375	0.03125	0.01171875	0.00390625	0.00390625	0.01171875	0	0.00390625	0	0.00390625	0.00390625	0	0.0078125	0.01171875	0.0078125	0	0.00390625	0.00390625	0.0078125	0.59765625	
0.03125	0.0078125	0.06640625	0.02734375	0.0234375	0.02734375	0.02734375	0.00390625	0.01171875	0.01171875	0	0.01953125	0.0234375	0.01171875	0	0.01171875	0.01171875	0.00390625	0.00390625	0	0	0.00390625	0	0.01171875	0.0078125	0	0	0.00390625	0.00390625	0.00390625	0.640625	
0.02734375	0.0234375	0.015625	0.02734375	0.015625	0.02734375	0.0234375	0.01953125	0.01171875	0.0546875	0.0078125	0.015625	0.01953125	0.0234375	0.0078125	0.01171875	0.01171875	0.0078125	0	0.00390625	0.0078125	0.00390625	0	0.00390625	0	0.0078125	0	0.015625	0.015625	0	0.58984375	
0.0546875	0.01953125	0.03515625	0.0234375	0.015625	0.04296875	0.046875	0.01953125	0.01171875	0.015625	0.0234375	0.0078125	0.03515625	0.01953125	0.01171875	0.00390625	0.0078125	0.0078125	0	0	0.0078125	0	0	0	0.00390625	0	0.00390625	0.00390625	0.00390625	0.0078125	0.56640625	
0.03515625	0.03515625	0.04296875	0.01953125	0.0390625	0.0390625	0.0390625	0.015625	0.00390625	0.01171875	0.0234375	0.01171875	0.01171875	0.015625	0.00390625	0	0.00390625	0.0078125	0.0078125	0	0	0	0	0.00390625	0	0.00390625	0	0.0078125	0.0078125	0	0.609375	
0.0546875	0.02734375	0.0546875	0.03125	0.01953125	0.046875	0.04296875	0.01171875	0.01953125	0.00390625	0.01953125	0.01171875	0.01953125	0.0234375	0.0078125	0.015625	0.00390625	0.0078125	0.00390625	0	0.00390625	0.00390625	0	0	0	0.0078125	0.0078125	0.00390625	0.0078125	0	0.5390625	
0.03125	0.00390625	0.04296875	0.0390625	0.03515625	0.02734375	0.0234375	0.01953125	0.01953125	0.015625	0.015625	0.0078125	0.0078125	0.01171875	0.00390625	0.0078125	0.015625	0.01953125	0.015625	0	0.015625	0.01171875	0	0.0078125	0.0078125	0.0078125	0	0	0	0.00390625	0.58203125	
0.0234375	0.0234375	0.05078125	0.01171875	0.0234375	0.03125	0.01953125	0.0234375	0.00390625	0.01953125	0.03125	0.015625	0.015625	0.01953125	0.00390625	0.01171875	0.01171875	0.0078125	0.00390625	0.00390625	0.00390625	0.0078125	0.01171875	0	0.00390625	0.00390625	0	0	0.00390625	0.0078125	0.6015625	
0.046875	0.015625	0.03515625	0.00390625	0.03125	0.02734375	0.0234375	0.0078125	0.0078125	0.01953125	0.0078125	0.01171875	0.01171875	0.02734375	0	0.0078125	0.00390625	0.0078125	0	0	0	0	0	0	0	0.00390625	0.00390625	0.015625	0.00390625	0.0078125	0.66796875	
