0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
0.01171875	0.015625	0.01171875	0.01171875	0.0048828125	0.0048828125	0.0068359375	0.0029296875	0.0029296875	0.001953125	0.9248046875	
