0.0107913669065	0.0251798561151	0.0179856115108	0.0467625899281	0.0179856115108	0.0359712230216	0.0107913669065	0.0323741007194	0.0143884892086	0.0395683453237	0.0251798561151	0.0107913669065	0.0359712230216	0.0431654676259	0.0287769784173	0.00719424460432	0	0.0215827338129	0.0143884892086	0.00359712230216	0.0179856115108	0.00719424460432	0.00359712230216	0.0143884892086	0.0179856115108	0.00719424460432	0.0107913669065	0.00359712230216	0.0107913669065	0.00359712230216	0.00359712230216	0.00719424460432	0	0	0	0.0107913669065	0	0.00719424460432	0.00719424460432	0	0.424460431655	
0.0251798561151	0.0215827338129	0.0215827338129	0.0431654676259	0.0179856115108	0.0179856115108	0.0107913669065	0.0359712230216	0.00719424460432	0.0143884892086	0.0287769784173	0.0215827338129	0.0323741007194	0.0359712230216	0.0215827338129	0.0251798561151	0	0.00719424460432	0.0251798561151	0.00719424460432	0.0143884892086	0.0179856115108	0.0107913669065	0.00359712230216	0.0107913669065	0.0143884892086	0.0179856115108	0.00359712230216	0.00359712230216	0	0.0107913669065	0.00719424460432	0	0.00719424460432	0.00719424460432	0.0107913669065	0.0107913669065	0	0.00719424460432	0	0.420863309353	
0.0323741007194	0.0143884892086	0.0215827338129	0.0287769784173	0.0215827338129	0.0107913669065	0.0107913669065	0.0323741007194	0.0179856115108	0.0179856115108	0.0215827338129	0.0251798561151	0.0359712230216	0.0143884892086	0.0431654676259	0.0179856115108	0	0.0215827338129	0.0179856115108	0.0143884892086	0.00719424460432	0.0215827338129	0.0107913669065	0.0107913669065	0.00719424460432	0.0107913669065	0.0143884892086	0	0	0.00719424460432	0.0107913669065	0	0.00359712230216	0.00359712230216	0.00719424460432	0.0215827338129	0	0.00359712230216	0.0107913669065	0.00719424460432	0.420863309353	
0.0323741007194	0.0143884892086	0.0251798561151	0.0395683453237	0.0179856115108	0.0287769784173	0.0107913669065	0.0287769784173	0.0143884892086	0.0251798561151	0.0251798561151	0.0143884892086	0.0107913669065	0.0323741007194	0.0287769784173	0.00719424460432	0	0.0215827338129	0.0251798561151	0.00719424460432	0.0287769784173	0	0.00359712230216	0.00719424460432	0.00719424460432	0.0143884892086	0.0107913669065	0.00719424460432	0.00359712230216	0.00359712230216	0.0143884892086	0	0.0107913669065	0.00359712230216	0.00359712230216	0.00719424460432	0	0.00719424460432	0.00719424460432	0	0.44964028777	
0.0539568345324	0.0215827338129	0.0359712230216	0.0467625899281	0.0251798561151	0.0107913669065	0.00719424460432	0.0215827338129	0	0.0179856115108	0.0395683453237	0.00359712230216	0.0179856115108	0.0251798561151	0.0323741007194	0.0107913669065	0	0.00719424460432	0.0179856115108	0.00359712230216	0.0251798561151	0.0215827338129	0	0	0.0107913669065	0.0179856115108	0.00359712230216	0.00359712230216	0.00359712230216	0	0.00719424460432	0	0.00359712230216	0.00359712230216	0.0107913669065	0.00719424460432	0.00359712230216	0.0107913669065	0.00359712230216	0	0.464028776978	
0.0431654676259	0.0359712230216	0.0215827338129	0.0143884892086	0.0179856115108	0.0179856115108	0.0143884892086	0.0323741007194	0.0179856115108	0.0323741007194	0.0251798561151	0.0107913669065	0.0323741007194	0.0287769784173	0.0179856115108	0.0107913669065	0	0	0.0251798561151	0	0.0107913669065	0.0107913669065	0.0143884892086	0.0107913669065	0.0143884892086	0.00719424460432	0	0	0.00359712230216	0.00359712230216	0.00359712230216	0.00359712230216	0.00359712230216	0.00719424460432	0.0143884892086	0.00359712230216	0	0.00359712230216	0.00719424460432	0	0.478417266187	
0.0215827338129	0.0467625899281	0.0467625899281	0.0251798561151	0.0215827338129	0.0179856115108	0.00359712230216	0.0323741007194	0.0107913669065	0.0359712230216	0.0179856115108	0.0143884892086	0.00719424460432	0.0179856115108	0.0143884892086	0.00359712230216	0	0.0179856115108	0.00719424460432	0	0.0143884892086	0.0107913669065	0.0215827338129	0.00359712230216	0.0251798561151	0.00719424460432	0.00359712230216	0	0.00719424460432	0.00359712230216	0	0.00359712230216	0.00359712230216	0.00359712230216	0.0107913669065	0	0	0.00719424460432	0.00719424460432	0	0.503597122302	
0.0323741007194	0.0287769784173	0.0251798561151	0.0287769784173	0.0179856115108	0.00359712230216	0.00719424460432	0.0215827338129	0.0215827338129	0.0215827338129	0.0215827338129	0.00719424460432	0.0359712230216	0.0287769784173	0.0179856115108	0.00719424460432	0	0.0143884892086	0.0179856115108	0	0.0143884892086	0.00719424460432	0.00359712230216	0.0143884892086	0.0143884892086	0.0215827338129	0.00359712230216	0	0.0179856115108	0.00359712230216	0	0	0.0143884892086	0	0.00359712230216	0.00359712230216	0.00359712230216	0.0107913669065	0.00719424460432	0.00359712230216	0.492805755396	
0.0359712230216	0.0287769784173	0.0323741007194	0.0323741007194	0.0503597122302	0.0143884892086	0.0107913669065	0.0251798561151	0.0179856115108	0.0215827338129	0.0323741007194	0.0143884892086	0.0323741007194	0.0215827338129	0.0287769784173	0.0107913669065	0	0.00719424460432	0.0107913669065	0.0107913669065	0.0143884892086	0.0251798561151	0.0107913669065	0	0.0107913669065	0.00359712230216	0.00719424460432	0.00719424460432	0.00719424460432	0	0.0107913669065	0.00719424460432	0	0	0	0.00359712230216	0	0.00719424460432	0	0.00359712230216	0.442446043165	
0.0395683453237	0.0287769784173	0.0251798561151	0.0179856115108	0.0215827338129	0.0179856115108	0.0215827338129	0.0179856115108	0.0215827338129	0.0215827338129	0.0395683453237	0.0251798561151	0.0215827338129	0.0323741007194	0.0107913669065	0.0395683453237	0	0.0179856115108	0.0143884892086	0.00719424460432	0.00719424460432	0.0107913669065	0.0143884892086	0	0.0143884892086	0.00359712230216	0	0.00359712230216	0.00719424460432	0.00359712230216	0	0	0.00359712230216	0.00719424460432	0.00719424460432	0.00719424460432	0	0.0143884892086	0.00719424460432	0	0.446043165468	
