0.024	0.032	0.028	0.008	0.02	0.024	0.02	0.016	0.032	0.016	0.028	0.024	0	0.028	0.016	0.016	0.004	0.008	0.024	0.008	0.004	0.016	0.012	0.008	0.004	0.008	0.012	0.008	0	0.004	0.008	0	0.008	0	0.004	0	0.004	0	0.008	0.016	0.5	
0.044	0.036	0.008	0.036	0.012	0.012	0.02	0.004	0.024	0.04	0.016	0.02	0	0.008	0.008	0	0.004	0.024	0.016	0.004	0.012	0.016	0	0.008	0.012	0.012	0.012	0.008	0.008	0.008	0.004	0.012	0.02	0.012	0	0	0	0.008	0	0.008	0.504	
0.028	0.012	0.024	0.02	0.024	0.008	0.016	0.032	0.016	0.032	0.004	0.008	0	0.032	0.012	0.004	0	0.004	0	0.032	0.012	0.004	0.012	0	0.012	0.032	0.008	0.004	0.004	0.004	0.004	0.004	0.008	0.004	0.012	0	0.008	0.004	0.004	0.008	0.544	
0.016	0.044	0.02	0.032	0.024	0.028	0.028	0.024	0.028	0.02	0.024	0.008	0	0.028	0.004	0.016	0.004	0.012	0.016	0.024	0.016	0.016	0.012	0.02	0	0.004	0.02	0.012	0.012	0.008	0.004	0.004	0.012	0.004	0.004	0.004	0.008	0.008	0	0.008	0.424	
0.016	0.044	0.012	0.02	0.012	0.032	0.024	0.032	0.024	0.028	0.024	0.016	0	0.004	0.012	0.004	0.012	0.004	0.012	0.028	0.016	0.004	0.008	0.012	0.016	0.016	0.016	0.004	0.008	0.004	0.004	0.008	0.008	0.008	0.004	0.004	0.008	0.008	0	0.004	0.48	
0.032	0.028	0.012	0.016	0.024	0.008	0.016	0.04	0.036	0.028	0.028	0.012	0	0.016	0.012	0.008	0.004	0.012	0.012	0.016	0.02	0.012	0.012	0.008	0.024	0.012	0.012	0.012	0.016	0	0.004	0.004	0.008	0.012	0.008	0.004	0	0	0.008	0.004	0.46	
0.032	0.024	0.016	0.012	0.016	0.06	0.008	0.008	0.024	0.024	0.012	0.008	0	0.016	0.016	0.008	0.004	0.024	0.012	0.008	0	0.024	0.012	0.004	0.016	0.024	0.016	0.004	0	0.02	0.008	0.004	0.008	0.012	0	0.008	0	0.008	0.004	0.004	0.492	
0.044	0.04	0.024	0.012	0.008	0.02	0.012	0.044	0.008	0.04	0.008	0.008	0	0.004	0.008	0.004	0.016	0.004	0.024	0.004	0.008	0.016	0.004	0	0.012	0.032	0.004	0	0	0.012	0.004	0.004	0	0.004	0.008	0.004	0.004	0	0	0.008	0.544	
0.016	0.044	0.012	0.024	0.012	0.016	0.032	0.008	0.008	0.032	0.016	0.016	0	0.004	0.008	0.012	0.012	0.024	0.008	0.016	0.008	0.012	0.004	0.004	0.028	0.02	0.016	0.008	0.008	0.012	0	0.004	0	0.008	0	0	0.02	0.008	0.004	0.012	0.504	
0.024	0.036	0.004	0.016	0.012	0.016	0.012	0.016	0.028	0.016	0.032	0.004	0	0.02	0.008	0.004	0.004	0.008	0.004	0.004	0.02	0.032	0.012	0.004	0.008	0.02	0.008	0.02	0.012	0.008	0	0.004	0.008	0.004	0	0.004	0	0	0.004	0.008	0.556	
0.032	0.052	0.02	0.008	0.016	0.044	0.032	0.008	0.024	0.028	0.016	0.016	0	0.012	0.016	0	0.008	0.004	0	0.008	0.008	0.028	0.008	0.012	0.024	0.02	0.004	0.004	0	0.008	0.004	0.016	0.004	0.016	0.004	0.008	0.008	0	0.004	0.004	0.472	
0.032	0.032	0.008	0.02	0.016	0.028	0.012	0.024	0.016	0.02	0.032	0.024	0	0.016	0.008	0.032	0	0.02	0.004	0.024	0.012	0.02	0	0.004	0.004	0.008	0.016	0	0	0.012	0	0.012	0	0.008	0.008	0.012	0.008	0	0.004	0.004	0.5	
0.012	0.036	0.04	0.032	0.02	0.032	0.02	0.028	0.02	0.004	0.016	0.02	0	0.012	0.008	0.004	0.004	0.008	0.004	0.016	0.004	0.02	0	0.004	0.012	0.02	0.02	0	0.004	0.004	0	0.008	0.02	0.004	0	0.004	0.012	0.004	0.008	0.008	0.508	
0.036	0.044	0.024	0.02	0.02	0.032	0.02	0.012	0.048	0.028	0.016	0.012	0	0.016	0.004	0.004	0.016	0.02	0.016	0.02	0.016	0.012	0	0.008	0.02	0.008	0.008	0	0.004	0.004	0.008	0.012	0.004	0.008	0.004	0	0.008	0.008	0	0.004	0.456	
0.008	0.016	0.036	0.02	0.024	0.024	0.012	0.02	0.024	0.012	0.036	0.008	0	0.016	0.02	0	0.004	0.008	0.012	0.02	0.008	0.036	0.008	0.008	0.008	0.024	0.004	0	0	0.008	0	0.008	0.012	0.008	0.008	0	0.008	0	0	0.008	0.524	
0.036	0.016	0.016	0.016	0.028	0.008	0.016	0.028	0.024	0.02	0.032	0.012	0	0.008	0.004	0.008	0.004	0.016	0.008	0.012	0.012	0.016	0.016	0.004	0.016	0.008	0.008	0.004	0.008	0.02	0.004	0.008	0.004	0.004	0.008	0.004	0.008	0	0.008	0.028	0.5	
0.028	0.036	0.024	0.032	0.012	0.016	0.004	0.016	0.016	0.016	0.024	0.016	0	0.016	0.008	0.012	0.004	0.008	0.012	0.016	0.028	0.012	0	0.004	0.016	0.028	0.008	0.004	0.008	0.008	0	0	0.004	0.012	0.004	0.004	0.012	0.008	0	0.02	0.504	
0.02	0.036	0.02	0.028	0.02	0.028	0.008	0.036	0.036	0.02	0.032	0.012	0	0.016	0.012	0.012	0.004	0.02	0	0.004	0.004	0.016	0.008	0.004	0.02	0.004	0.02	0.012	0.004	0.004	0.004	0.004	0.004	0.008	0.004	0.012	0.004	0.004	0	0.004	0.492	
0.016	0.048	0.02	0.044	0.02	0.02	0.012	0.012	0.04	0.02	0.024	0.016	0	0.048	0.004	0.004	0.008	0.008	0.012	0	0.016	0.012	0.008	0	0.012	0.04	0.008	0.004	0.008	0.008	0.008	0	0.02	0.008	0.012	0.004	0.004	0.008	0.004	0.012	0.428	
0.02	0.068	0.024	0.04	0.02	0.02	0.02	0.024	0.012	0.02	0.008	0.004	0	0.012	0.016	0.004	0	0.016	0.012	0.004	0.004	0.008	0	0.012	0.012	0.012	0.008	0.012	0.012	0.004	0.004	0	0.004	0.012	0.008	0	0.008	0.012	0.004	0.004	0.516	
