0.00787401574803	0.00787401574803	0.0157480314961	0	0	0	0.00787401574803	0	0	0	0	0	0	0	0.00787401574803	0.00787401574803	0	0	0	0	0.944881889764	
0	0	0	0.00787401574803	0.00787401574803	0	0	0.00787401574803	0.00787401574803	0.00787401574803	0	0.00787401574803	0	0	0	0	0.00787401574803	0	0.00787401574803	0	0.937007874016	
0	0.00787401574803	0.00787401574803	0.0157480314961	0.00787401574803	0	0.0157480314961	0	0	0.0157480314961	0.0157480314961	0	0	0	0	0	0	0	0	0.00787401574803	0.905511811024	
0.00787401574803	0.0157480314961	0	0.00787401574803	0.00787401574803	0.00787401574803	0.00787401574803	0.00787401574803	0	0.0157480314961	0	0	0	0	0	0	0	0	0	0	0.92125984252	
0.00787401574803	0.0157480314961	0	0.00787401574803	0.00787401574803	0.0157480314961	0.0157480314961	0.00787401574803	0	0	0.00787401574803	0.00787401574803	0	0.00787401574803	0.00787401574803	0	0	0	0.00787401574803	0	0.88188976378	
0	0.0236220472441	0.0157480314961	0.00787401574803	0	0	0.0157480314961	0	0	0	0	0	0	0.00787401574803	0	0.00787401574803	0	0	0	0.00787401574803	0.913385826772	
0.00787401574803	0.0157480314961	0	0.0157480314961	0.00787401574803	0	0	0.00787401574803	0	0.00787401574803	0.00787401574803	0	0	0	0	0	0	0.00787401574803	0.00787401574803	0	0.913385826772	
0.00787401574803	0.0236220472441	0	0.00787401574803	0.00787401574803	0.00787401574803	0.00787401574803	0.0236220472441	0	0.00787401574803	0	0	0.0157480314961	0.00787401574803	0.00787401574803	0	0	0	0	0	0.874015748031	
0.00787401574803	0	0	0.00787401574803	0	0.00787401574803	0.00787401574803	0	0	0.00787401574803	0	0	0	0	0	0.00787401574803	0	0.00787401574803	0	0	0.944881889764	
0	0	0	0.00787401574803	0.00787401574803	0.00787401574803	0.0236220472441	0.00787401574803	0.00787401574803	0	0.00787401574803	0	0	0	0	0	0	0.00787401574803	0	0.00787401574803	0.913385826772	
0	0.0157480314961	0	0	0	0.00787401574803	0	0.00787401574803	0.00787401574803	0	0	0.00787401574803	0	0	0	0.00787401574803	0.00787401574803	0	0	0	0.937007874016	
0.00787401574803	0.0236220472441	0	0.0157480314961	0.0236220472441	0.00787401574803	0	0	0	0	0	0	0.0157480314961	0	0	0.00787401574803	0	0	0	0	0.897637795276	
0	0	0	0.0157480314961	0.00787401574803	0.00787401574803	0.00787401574803	0	0	0.00787401574803	0.00787401574803	0	0	0	0	0	0	0	0	0.00787401574803	0.937007874016	
0.0157480314961	0	0.00787401574803	0	0	0.0236220472441	0.00787401574803	0.00787401574803	0	0.00787401574803	0	0	0	0	0.00787401574803	0	0	0	0.0157480314961	0	0.905511811024	
0.0157480314961	0.0236220472441	0	0	0	0	0.00787401574803	0.00787401574803	0	0.00787401574803	0	0.00787401574803	0	0	0	0	0	0	0	0	0.929133858268	
0	0.0157480314961	0	0	0	0	0.0157480314961	0.0157480314961	0	0	0.00787401574803	0.00787401574803	0	0	0	0	0	0	0	0	0.937007874016	
0.00787401574803	0.0157480314961	0.00787401574803	0.0157480314961	0.0157480314961	0.00787401574803	0.0157480314961	0	0.00787401574803	0.00787401574803	0	0	0.00787401574803	0.0157480314961	0.00787401574803	0.0236220472441	0	0	0	0.00787401574803	0.834645669291	
0	0	0	0.0157480314961	0	0.00787401574803	0	0.00787401574803	0.00787401574803	0	0	0	0.00787401574803	0	0	0	0	0	0	0.00787401574803	0.944881889764	
0	0	0	0	0.00787401574803	0.00787401574803	0	0.00787401574803	0	0	0	0	0	0	0.00787401574803	0	0	0.00787401574803	0	0	0.96062992126	
